Label,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,left_knee_angle,right_knee_angle,hand_angle,left_hip_angle,right_hip_angle,neck_angle_uk,left_wrist_angle_bk,right_wrist_angle_bk,Id
1,186.70983680775691,170.13018649914355,23.099377141791717,13.486615072897651,176.4528417537723,180.8425242607404,56.887754819331484,82.64994246932035,268.6677801461304,314.7155776172635,301.4295656148385,69.53921296421046,9bb8f786db63d0222e8bc2484d6b969b.jpg
4,208.9942359180804,204.74479590955605,190.37523014307692,172.08616682311282,113.93233571619493,118.35906844191433,11.21514822041108,276.87280111917875,270.22575052411474,118.90918365114783,243.56445804608953,238.06522153684733,3feec08cf46ddeff1afdfa37bea9320d.jpg
0,190.03157773236117,189.31932139135952,186.9159085929712,278.5653113606472,191.91450353707532,106.29007737479864,139.33278903186743,212.8737613605881,107.42070945338062,85.63802270376422,219.40113357131622,8.42982216352056,8a940e1fa185a6c57fc23b70bb7198d2.jpg
1,152.26027883643465,164.03676513555837,183.5308371457581,168.3462969741083,177.31444184158923,190.35534572949075,341.4477449775477,101.0112084888376,258.3699827021981,274.1103434329085,104.75513993389744,272.1460148502314,da53018a7d9ff9dd6f0e4681ff9a72ec.jpg
5,189.80464283050364,191.71170026573736,307.9537515139213,44.030840503870934,289.2495258726817,293.31115575096953,350.2993422512546,227.15618260140803,219.76202500183686,69.5188033986437,347.1605549412711,351.18552042853815,ee9565d8a0702c019c4a6f5b92fd631e.jpg
0,174.3593546059435,213.26398115112957,23.0762744858682,179.83712774944883,171.64849955910148,107.24495718774983,211.93017472466525,127.56701783921025,255.87594421174404,334.7710512938158,24.322553112930194,213.38011826308838,048a3f3f2e02de11d1300da68f86d76a.jpg
4,313.84367937385855,94.72167701596949,46.12152751921996,47.09370445027124,61.66347908288794,80.65984344802159,90.28224293627086,152.45219925196176,165.69933894992587,283.1884033314036,98.75251551843526,117.33232524295646,53bc517c806d0affa04fa15d846740c6.jpg
0,171.71765058296867,169.13151686623175,98.31766426236018,259.60115229531914,82.0245946703909,82.81283168267738,5.321477851366349,327.5198475435333,327.3503351529816,301.65001178179983,241.5650071920751,242.1265650572114,fb7c92bdc01c227426e216e796412a88.jpg
5,150.7900899383594,153.0452459241417,241.23806514744518,129.83549137717952,217.75389010699922,219.44988097347712,26.696301755409404,235.29701091084118,230.77222978042795,16.600574126877813,287.07299058447074,283.70025075643434,97859625f51068def15c11030e497885.jpg
0,109.00598419603678,169.85407201828488,28.16173262615792,290.28290770782775,186.4383371381061,224.05041685364148,240.60437905833237,182.9681577365792,62.58581902488515,39.888522524813226,154.42661578294928,19.179387121600737,daae0c1e95eb230bb25f55005ebd7c09.jpg
0,95.28383345970929,184.38186992515676,109.33256130001698,221.52377556671306,174.95794498779856,8.346334403808715,299.4576858223716,9.514587165612934,100.54403392304499,302.94582102750667,355.5047537353203,76.95746785816614,6cadfd322b18ee0c76303f44a6eb1f0a.jpg
5,178.67087003339012,184.69092360081711,85.83781578383093,273.44178987212274,172.8701032172733,183.1918957759079,10.75368024693954,164.23174907117058,159.00473683694366,174.877092862747,114.12407062072182,112.85979320330537,4aa581296b22f2ba07e698d4c658a5ea.jpg
0,181.15257166800274,177.23021725456206,181.46908170139238,169.3241964921581,173.86262854879266,101.19188973219698,2.5742347691670537,131.29281747586523,250.63906651988344,120.3355385115889,128.79301418387382,216.23147997267242,499c7a8f5e96739b5cbce1ed88dbb07d.jpg
0,245.98819252715413,195.8323866204222,58.30035242825233,314.48729977415144,194.2771549103627,176.70994292501368,17.749830153854834,270.5674845959601,335.60602375654247,302.1019335395617,242.97413479524337,290.7358874881351,85b505f4e058ae9dfbe6991c18f23dbb.jpg
0,181.14057976362045,178.14078983279128,95.04894479645596,109.12077714661169,173.44667186408876,104.7100549688623,187.43140797117252,123.29751643057773,280.80796517885705,327.82970635644983,74.92513004286064,278.09429656546166,f1113ac3b357ce4174d35e0bd536eba9.jpg
4,168.49841303694205,155.25731563867362,336.5240899998061,28.407621729876674,210.0952680259942,216.80937632541455,8.69165476830234,344.4550421786674,349.9669025749474,159.7935814370439,95.13209821606387,97.05518606109672,d1e641932e17da97bf2459e581415c5c.jpg
1,168.2996712779941,169.75886857810107,107.05787965825246,253.3583168075656,181.30177766859438,183.1698751587077,359.8547638611006,43.20933026929819,43.88053228774551,154.2306723756613,11.262835897518048,11.230485458929346,ed3b5a9bef6cb318f9c1aa2433a2da42.jpg
0,63.70155699613539,291.14602229695294,317.2913116121579,314.96097815796884,180.16855464696616,181.19425983327713,277.77479934803335,21.555506363081115,330.1824437897674,40.96188655546598,345.79855794944694,350.16657895153753,ce8c320b622197b9511408474eb714d9.jpg
3,271.4441255309358,221.6335393365702,61.69924423399362,325.00797980144137,103.06846103445929,173.40008301808612,32.76849907876982,191.4819913547481,217.90525083238896,357.6549837682255,143.13010235415598,190.7726476482207,7234dc6ca59bb6b0a7e66e0469e0f983.jpg
4,71.6102371136983,70.68752513809255,356.28751249834215,11.026959382086488,181.89415832992947,181.02433646242423,0.6201632353048604,185.40970438992642,185.77286272894486,22.95117042507435,154.99079482254442,155.66698785537483,a54005191514a280d088db376a222793.jpg
1,213.61695512902358,142.85817856579814,16.098155187257714,18.02030580935006,340.8255096831531,18.031834358356274,62.92747513992883,80.76289293315416,270.9507960606699,308.4505889658627,80.84091636940907,262.3039482779834,b478037fbd753a25fe3d8493900d5fc8.jpg
1,122.383617610077,176.71335694852604,235.71114546508247,114.0167120935763,184.10183868767083,175.11688907489733,264.23853381969786,287.67443004579115,315.6135468529489,345.14138555207535,321.83172524857326,355.4154252846081,8e24e7c8123c7866fbb89dd4317ab8a2.jpg
1,272.288664317115,52.84762750468488,355.257524093133,21.758693952879227,299.85047118802635,304.9875641572305,57.87605060623728,141.24631562099012,74.95544510928826,281.26044001914335,247.21759426951832,128.74596725608353,33d191d2d013b249ec7ad916c8770961.jpg
1,95.71059313749964,199.63558280444704,53.13010235415599,184.46972336236885,181.38897158084853,27.833799907965258,229.83813601459758,44.301305617016524,215.53240776076106,323.40216961052397,355.4828607264958,94.97042770315329,777773cdeb080722378a638f4379ac0e.jpg
1,180.15157578266832,74.8404538179981,26.521078983475448,54.48918883810801,72.92265195278277,17.566636030639664,99.09291310839677,299.3505651858523,267.68097372402985,289.2849722040131,164.5009048312078,177.10619294676104,363fdc6397810b6041ea11275c002731.jpg
4,283.87504327770864,256.20925565735234,356.6496184987698,20.8955939576765,180.6911154804955,177.65943906070294,13.928429842010626,186.34822009476306,182.31124292602314,58.56105699281625,246.0720678850161,219.65882315948826,7afc7cfb4006ee6817861acdbc277988.jpg
5,165.94004184689564,167.65314235375274,66.27084489276875,293.588633068259,104.58601435621023,113.8737781306154,5.3012758674979095,103.59590659709858,97.7247172463751,162.60281587050656,8.038622117164525,6.302596105740168,36a168f48b349cf84eef1735c738a8a3.jpg
1,164.94330443176645,173.4788299909221,12.720014621041331,314.7311817806248,189.13671225740364,180.29693077040235,289.55982659210093,249.25038504081897,82.85820000306941,32.800991670230935,186.44113501542697,7.180535497720156,193cc4d38a8a31d39c7dc7ac52034992.jpg
2,182.94460858364428,178.51694542252494,348.6411594887651,48.3035789112707,170.6623836077,154.97980228608532,47.47216817565772,307.0583334631979,339.6247300924503,345.798851204594,94.06314171668038,47.876641550726106,68fc03ae3632e67f3df80da54c3b815b.jpg
2,265.2385598762089,248.5150386582515,298.5243829065104,34.65614008976734,163.19668368117595,172.4750196103642,12.447439772709611,208.5975350025572,220.25994275723727,40.56918075161087,248.23745486550553,255.52678253401638,5e5dae5ee4b217766650227ef29df561.jpg
5,191.22800190554105,179.1893307014515,72.23740060110296,297.6788150938602,174.51115073637789,175.32619957516908,20.879509853493634,168.4680965407933,168.50413441265488,227.3126967751365,109.4413425190581,109.7270714635501,54d2d1fa11b3a8b103b5f86717de428a.jpg
0,241.8641276091052,247.275897848259,339.01874652809994,1.1950952699019044,132.605752233508,66.050072445777,349.6682793401874,136.35723756054708,291.8107107491781,301.21840276434637,166.8236936131386,289.5736060082442,8378dc79fd351a7336b0aac4848c858a.jpg
1,135.17961000574707,233.65463948748726,151.42789547572193,69.31128202495545,162.14880577624723,177.16413697991723,182.27735796983742,147.27269155827463,326.6562425721038,282.1691886193824,134.81876626190567,6.402203939919649,2ae9fc613bf156892143e3f5a93740bc.jpg
0,175.9816910064059,167.21624271049112,184.43144905089918,189.817148118678,181.43803835015783,181.6523046776513,31.86597769360367,79.90232989378136,75.81888761319718,28.739795291688058,83.7532466631572,75.01015423623592,645348e5f9a3831225a30e58d31186bd.jpg
0,236.7883382585245,228.3987062346026,181.72119120379773,181.20985736951042,183.05866813091635,182.22572934436408,2.5074348791678847,282.4312833545599,281.3270102021324,275.33215888165955,271.26508276517177,270.9917899400879,f5c44c235be3a22f8a150fe6b8002cd8.jpg
5,163.57840577718824,169.70881815761763,221.729732486738,140.2077861238381,193.38876288578928,187.1151749073966,336.5620134720315,264.79302453158675,131.99675758124673,188.84181456019166,296.3069448904779,160.49149101319188,7cee92f9115704aa5f12494d1f58dcef.jpg
4,168.96968559283846,176.01038946322487,338.10174558288224,22.650132129331205,199.85782342297512,200.6941438942142,349.80849814997237,211.3272551086779,213.1203464832451,108.58064661316848,332.19158851083904,326.41149249308603,0fd408dee4c6b883596a847ad2fc4bb0.jpg
4,293.80516049238554,183.26074901306112,43.852331243946686,351.6637986084599,345.68740969471133,17.63825682583448,33.536824358761464,122.22483925431212,294.7473135775701,7.5444616468718415,165.8973651602665,57.847704858717634,48c684a8e174cef693ad8ca07e56297f.jpg
0,177.8717170018548,178.51553308325504,163.86043817686084,196.79326924170434,241.42930145153338,258.41413539258167,0.7910571472415354,150.18551546076964,141.48842277293832,146.4430234762542,171.48064081700215,169.5165231316697,1896d3a81edc623bbcb73258cc021600.jpg
2,264.23135644719326,307.4066539041314,303.31725496050194,24.633246482639642,179.75593856666032,7.032712155961132,359.8663267995143,146.93766685929637,0.7291700360560461,312.3974377975002,188.97712045186677,219.16291368347376,20f85b269369dddb7d086821e235d86d.jpg
4,179.33080748928865,184.22458440211335,284.3397635030535,60.17256540703155,164.88253000085882,179.70867877247542,338.90229039366847,170.039238071997,180.37661447231685,184.25845019246506,219.52024913611035,240.29720668239727,2724b0defce8902e963bc34a0cb9abed.jpg
4,107.90984945593408,192.82637518227276,53.27390420506998,83.12098590964752,159.96982967616313,132.34344461777403,161.42515692048093,24.0178682009657,334.47743686940134,321.14482157955933,359.95771529954914,358.0704623463359,b4be05374b7fb6f16fe826e927ae443a.jpg
4,105.08915763172439,98.9726266148964,4.856915192102824,356.1446882350763,178.33826765557748,178.4851855188559,352.49617409948945,178.89343104692134,179.1083088924781,47.72631099390626,125.90395887760828,125.44438721784184,846b927abef4d0e697504a3ea33ac326.jpg
1,180.0276791183845,123.58808155410065,31.225554215317967,43.78358273961673,316.1209743153949,322.13591529864914,85.38442127401105,109.03133985215275,112.8824521289599,262.8544851842788,80.60089488237118,224.1793360127174,1b77b9126d5b59ba12a35e54dde3bc29.jpg
1,322.33189979076786,44.539185972321356,53.834565217276015,46.486851682235326,240.41308978944255,124.18759606745371,74.08149434262906,118.85041310392405,244.92180050515734,337.67432031819436,50.89044579036825,304.751714005964,df4ed31e0aa9f7e138d2442685f26559.jpg
2,122.91691474532044,115.83440100632191,51.16370720178753,295.64933043751,269.92941699965604,269.79492727956733,33.06512580834394,77.33851953538739,62.77395051364089,98.29415567680921,77.08547520397019,52.2420436501792,6ec557125ff4c274b2d77d2d894d77e3.jpg
0,160.5599651718238,186.70983680775691,210.86089168834948,83.54118362128135,354.22319451195233,185.3210212327012,222.8590986336769,204.3146191546937,293.2860649182236,306.97720844583444,223.84093292275355,356.18592516570965,fe8abe560037ab71e9e69528a8c18044.jpg
0,168.00831337259245,186.6992831553596,205.6651914621736,50.30092651652568,356.5935562450053,188.62385234083087,207.16950570189823,198.5221569435727,263.6465973298342,288.8062522659369,214.5132885020476,349.9012525686181,f053877219df5d9755020eff633a7bcd.jpg
4,166.4505915880279,180.9827777246795,342.1047421031982,5.199895540626632,182.3988480261256,178.1085941646034,330.0930049656609,151.81311502697946,152.34561842834978,113.75645941598731,240.28522683455503,213.11653555893585,a0a6f39dee3a27d6a91ef567d2805a19.jpg
4,140.55126838587933,196.97031901771663,103.44214131808172,71.75259806702837,181.92394098455122,196.64503821467594,173.64388833799154,164.93976414918083,291.96056402009646,304.7146220250525,143.2020615256922,346.40647644441276,41ceffb243e1d89e5bfa176505adb9b0.jpg
4,165.40464751503146,151.4175875437614,330.26864668508057,41.73458622955071,333.27582191523453,338.7642264715445,15.464046872915617,208.63524908141886,212.06351776656422,6.849615062777112,313.54150431816,339.1041589165416,81e22077bd7134e77f8ba530a2747c5d.jpg
0,182.03379663729305,181.82052433379562,176.9423044419675,179.44968392908467,184.19899198271833,182.2800976986467,356.4798029166183,187.19528914217662,87.76118167426375,18.43494882292201,187.44852983668864,88.71135521483757,ca4f96e62a32d87612b823f9ced49b0e.jpg
2,180.95989238122033,180.34060393150793,17.047461140500157,27.808080910721177,325.4014365738609,5.537769596208956,64.0929276490499,138.08275808788324,279.7344561540416,321.626668256187,133.2260301469585,247.96183244174108,697bafb2761499499107d7d70f098c89.jpg
1,173.09575704812366,181.3316670352566,133.29018595585848,111.21049120701961,7.253194612725332,247.24902365721238,175.82501775442222,15.945395900922861,317.05552560872434,340.968931629153,178.06096434604947,27.29298529080965,795db62d74a5a0525f3f469197dc2b7a.jpg
1,220.90203719651998,206.5805568774878,339.56508732618494,21.055657275848542,21.09623780298859,23.14317015599357,10.68335767312659,255.3063948287435,256.5362877613745,341.04244454201864,258.967117981901,242.59312257049228,9d16ecf36616852608be1206637e0567.jpg
1,154.20825242842437,195.22973289190853,251.57409201042017,267.1375947738882,159.17923076237898,186.69326665300733,194.78474767281142,352.11776004591246,20.657716423056993,35.10423026413351,24.38031196482693,331.83861795714745,817b1e1dc25596f313a752c424a94bb4.jpg
2,206.30152319477247,193.83026203911407,332.77436347421275,36.337713820800154,108.50355437856385,108.33979618761376,19.66822410734912,0.39399227361722616,354.7927801060603,350.81186536628786,55.869486243188746,38.05151414091479,c913ffe721d86aa3cfcd1c49f6a8e9d8.jpg
4,180.85988516635987,190.36319705532821,334.2198775528227,15.62942362288796,23.63025663449629,28.490181179788156,339.71868849370253,337.2997584606017,339.890524800141,199.85699431255836,0.7303638878891059,359.9089543446105,000791c55cf4bd2c647e70bf121fec6b.jpg
1,164.47924656191844,170.59050685774008,207.85959898844993,154.55128106001712,187.54292443624212,175.3600403179459,355.95509111950497,268.46835120598297,102.96115265749364,241.606980578617,289.17624089307293,115.2575006340623,07522b3f71d11ea7a3d6b0db3bc7e9f1.jpg
5,60.04132947318065,47.77256575055918,190.9618914680673,164.28170462954557,297.77662340574295,305.01082445771107,353.7244469670927,260.2237749642911,256.5101897368154,32.89983102355059,333.970828643016,330.1580487709982,45cee1f31f6a8b5bea942e092172dcc4.jpg
0,140.20053524678374,175.23904484650225,201.86033668731264,152.31040998950797,174.45851469651387,171.78000535129877,333.49270664560873,332.300527191945,339.6687652630276,334.01367438852975,347.16683619254553,348.86541748965425,7fcf1e2b3fa25ecd90712978a959621e.jpg
5,176.29250292795624,176.19128574112563,283.2802961778191,75.6310240203982,95.86387201076894,100.59542524997364,357.3206521112477,246.23168048298288,243.4837086992146,55.55002172579154,266.93530971845985,267.1892857582648,9ecb2e8cc4848395e5339cdba0f63a6d.jpg
3,270.7700418962283,254.7145138533763,171.24187699151807,183.96637606904383,102.6829372836703,65.8372316418924,3.925426144261961,217.018717517701,238.7010621021547,118.25355343189892,160.59383470528957,165.3374739632209,8dd2a8dcaeddab7730ba046cbfdf93fe.jpg
0,156.26207340108328,156.03134861520496,156.73681449735702,201.7304619858219,232.18665101816842,274.3902404822817,334.88813073391043,225.72639799205015,92.25794101583892,248.74949449286677,248.49008410995236,136.0080130954197,4281ccdca5cec998cd2790ba63d2fc32.jpg
1,119.68303621548935,86.09981523301427,131.92938614059142,235.71008399937628,177.9992404277481,175.1484585563394,13.694418079928417,18.852947733563283,17.923181557029725,11.16449207276718,9.550320871278574,9.142746273769578,4f8a5bf4594a312627dfc98b33ca4be9.jpg
5,183.13698653451098,173.70366577933777,322.1849546828858,39.902118989765,192.37858625590636,197.39874356583428,21.44099576048057,200.36428810669236,201.06368543178422,259.1301902576643,279.6009293339941,283.1775224393504,eaae01c1ca1c0f0a61c16e0e7268ed84.jpg
0,130.1642485013459,203.5850311609418,188.56197797202526,25.113950041696636,180.65067125626766,180.90955865925216,171.25937214335087,190.91319685757946,249.82821431541657,301.8053771050198,205.7193244281512,347.2366028810228,607ae82fd7964de91e697e229b90d59c.jpg
1,302.4904443837039,47.13874158735265,36.8833704790632,38.71356085156602,333.6010174511625,25.7289651089382,83.74676479325764,26.666116530475016,323.4061331176407,329.6688403060262,174.45813232188252,181.2736133850839,8b5a4faf85537e4c0128caa3cb165d4c.jpg
3,190.5467784654012,201.55549061035185,232.97140287035717,110.16830294434172,161.13254076535682,156.3983977541289,359.52826397202875,71.08773147213111,68.92016167706373,0.6690285882035468,91.81390490650386,94.27908566327665,c9a5db1aa36314e231887c12d75afb2a.jpg
4,301.6962582072669,339.1547063524601,263.8007144854577,65.91440794394865,126.42228347498347,132.0295323326507,317.4965470356745,21.25050550713324,15.933326008640249,277.1250163489018,10.427974745225388,4.1628191891272905,876d76a81b667e1341c0a6f53e8a6c6a.jpg
5,173.23052918582937,168.7661099361749,74.78039258201608,283.85508283299765,270.89829361432317,272.79325861409967,355.5048793999544,97.51086189753485,95.93379641568798,314.26542484736405,88.85967965064945,88.31631312195496,4bfd06bf0a869cc3aa487e5bc80f2298.jpg
4,234.55490924866376,320.13686583404717,75.6316685282672,167.38533784244547,188.84716244500228,181.64980393437932,228.6331196006656,66.33560966232417,186.57349567575164,319.65963038441043,31.359993481742034,177.42318433986563,1f560d34c1b100443ba70560fbdf7e58.jpg
4,268.51511881803697,251.78708651512346,187.48029730616415,173.04767376924733,82.44615396110798,85.7535417078798,7.098286599199614,289.44695603421457,287.490076281248,133.4753772265881,227.91339013200107,230.50849911180495,023a60f34b63d7be18f282981028115e.jpg
0,153.20848447058083,94.80116665028821,120.2475965866031,277.6678678016834,201.01226132620596,178.96951130099325,51.076262388057806,148.0070886636205,21.09144792312037,81.22494425552033,137.3492487371293,352.76294867262806,f059f4cdac91f3b86b648c3876c8f5cd.jpg
0,174.40611003474308,173.40619777472781,8.984381661965893,358.29106496815496,181.66028236898282,180.98865737005966,353.91209636040253,264.6678411183404,164.55168816755315,74.97477842055099,139.40664986125537,64.52137130904714,9320a2ec324ef170ab0176c639a3f410.jpg
5,168.98360499562665,183.5387646408017,316.8224597409718,44.396908805619475,248.46880163732402,258.6257006044798,17.83185762854148,229.48034423641,230.6637062580206,226.4792594884244,320.36444090899585,341.6771758470828,8176ab81b7e4a49641624ef934f518cb.jpg
3,275.76788889791413,261.37940356647323,184.58058158218532,173.59314300232026,180.46448742872536,179.1552611714621,8.341427461399439,174.01298307924654,174.64294816895077,93.21091230721038,160.12903464411187,163.7895606528277,f56ff05f70605c1dacea5625909b9578.jpg
2,186.6355637909845,176.80688411242335,31.57003867442084,26.385349340890457,343.3007557660064,20.589315940546527,67.76603903882757,90.90741261633396,254.56197522732157,327.96957527060084,114.7666355533044,247.12313723680202,baa6b9080a2109c643e511f9d6448235.jpg
5,160.45031210411182,153.38810028102148,225.85648668797887,135.99851815007912,246.0618975742667,236.69234705776552,8.399358000442344,239.42874014657616,234.8493572309026,101.00354085174945,298.36404342350454,291.15589260253313,26c513a232ba4ff3cd3880f543c37da3.jpg
0,179.61099486521755,188.99480276377474,123.4966103674682,73.42927288014931,251.94006088423282,186.3488834599684,172.20201017767874,100.82790798747229,215.03203653400294,293.2263837588672,112.72561318097124,255.12746313234632,64cc6ac1359d8844931571a717825518.jpg
5,192.7429965413463,186.00959503843498,296.6211806916809,67.22168473821704,185.1995948782837,188.67282268445544,18.992792077589744,188.61157665959962,182.67301260973284,301.82744657667314,242.0483576091662,236.6612819521651,dcb2ae3bcac18a6550df0e76c32077e8.jpg
0,164.69275806356646,203.54317353649344,96.71760399753576,92.09366983914649,187.69907508645434,173.33869836022984,165.91167849197544,210.7400090746609,320.36415776233,294.1794551080372,176.6740673721736,359.4142749815564,56270acba96ce9d31b2593438291702d.jpg
5,167.9694039034621,191.1817542101967,201.9284637231384,63.30446261022597,289.9441687604859,256.70940168025567,228.70842815713047,259.62797070545196,263.1914792416059,261.82084305208247,315.235600837833,4.955479036941693,4d3a53dac6593e982180979a17dc7db7.jpg
1,195.28611036495494,197.13290775093427,253.82985628826566,93.38628077902791,9.407101813788314,180.92472732089968,0.33692730342304983,250.81581664256902,308.49814701432643,36.249690737588615,234.04080217561707,353.24781446439334,c499cf54f8ba359b04ff2903276d8549.jpg
4,145.8327732258252,123.74247447028172,48.62017554512918,327.0344015734574,185.61793103803294,184.80864551118086,20.579819565004154,219.98098876608634,226.56367638184574,166.4000449847333,162.60884001946323,161.251908495239,5b65aa56da92d9eacef85dab0c3d8a7c.jpg
4,164.97905455797365,166.01659910740236,77.44880821352146,283.7413337161415,186.6152008316099,188.42221231894027,18.517152180454524,171.73321593650059,169.8020633460656,130.6279420722634,131.49321304111822,122.73115081337541,085d814f33a173f6e57cd19a8305e042.jpg
5,169.8992561259444,169.55580452464417,320.160915069772,42.362345272283086,283.2255959390021,284.9350338792761,13.142001108672149,195.05386442843837,198.14829315583987,280.2168796297268,328.23226760651414,327.1155465461698,2b4d5eb67ef082fa71c1ed839fb525f8.jpg
0,177.8957392098512,182.2437448399318,100.8216541655493,94.8725330670485,174.66260001155732,101.62907632833344,177.4347591702266,110.05942453139431,265.39571660698874,334.73680355701094,71.37343417671626,269.93507716438273,ced456b1ae4a4ef8ee7bede6359bd31c.jpg
0,165.55596427550773,206.04792310749102,188.84751703237296,178.93477414696835,138.35419569957708,135.7701731995591,319.57292377417645,198.9105037706384,198.75990206708775,322.2897586023457,188.06584620697907,172.01503005694272,51d7c26656bdbd32a9917cc96fcf2503.jpg
2,190.8936973009589,176.37394471681392,331.61769876798064,49.35010551914464,148.26433180321808,154.80759156399,41.67560793088801,349.6877882988803,347.6995686590675,335.41079972031304,79.92583043089604,59.91949350355475,8e28d75dd304f4c77a77f27a43ac3938.jpg
4,230.0209800093111,191.5837332299617,37.13236791314178,344.6216565714727,356.2596702903959,45.53050131667381,26.937694883785557,184.21499148768683,184.83723553048233,223.6881122174959,110.21026921515723,120.0271242332131,2d2ca79f0778371141b32a7f81c1659c.jpg
1,184.87139103152407,193.9962324552173,146.80928671602183,214.4161908910636,177.12556076269647,172.39536053001277,353.8891047968924,88.87414498157744,20.898019356966962,199.3348085378264,72.31883282499477,359.3328167170165,fdea304061b89510804b3ece65c827c0.jpg
3,193.87617048739233,179.15075189720437,91.41908810717747,104.14259464833292,179.2044269677625,181.388374675026,172.58824029710524,176.76942581734417,200.25823095220136,24.37062176932864,127.0572669651088,239.41225281997492,8245bc09145bfa3d5a8e7b5f17f42ced.jpg
1,132.20371373615458,94.94370437911668,174.86253819652742,272.1400325968747,193.11695551147952,191.26331264743868,88.84331584861513,348.56091212880597,156.0284829498138,37.14001396657744,358.9514622157222,142.71948506846644,7e67b1dde9f17a26703100f4a0603c1a.jpg
4,172.46631883010807,139.69328260266298,355.6484461105642,56.24647006184428,187.13746766716787,192.55275578696822,75.08454876370091,176.6365273629565,84.88017934540756,276.4126721367385,181.95806742923403,124.97566366236663,593ca0798bb131cc8f6ed7fd56a36598.jpg
2,205.74268019707984,139.19532029778654,70.09893448290444,53.04205666162656,274.6106493186606,185.61220322932488,112.96310669038756,209.48640584958747,254.9084273214051,357.2927589935783,150.77998994594492,12.830792421184539,46a071924df2a17a744bdb7af3021836.jpg
5,46.9518474696952,34.71247389936208,195.513012443093,163.77964575520332,296.49883882652995,300.3705564333582,353.4918484676849,273.0041397373615,270.60473771022123,346.68087680638456,346.5527771292454,347.21277640630063,843742e644df57971627cad02218f5df.jpg
4,204.4811576306657,250.36237365459925,322.85103606334405,357.4117015901674,171.2548742023418,168.6078641684473,292.77570077278136,142.9490776652352,141.58418186852228,127.64812077348209,198.7549304745443,199.6758500032911,24f97e42008fdf3204b38dedfcff0406.jpg
2,207.66891555573318,198.02216950713344,320.0143312225441,43.368271519833755,168.5429552002675,161.45284774625122,0.5191582865951739,345.28145376036014,343.1283476130817,97.65537998817894,58.11404242451568,53.57212339513458,87dd3c93d41303ac23998c0913ff5430.jpg
3,300.06858282186244,292.64791673503436,211.37053549444133,149.31002660333908,170.1939072401029,178.31531568210372,353.8408369708569,183.74049839659202,178.66778014613035,263.6598082540901,172.763077974032,170.75197741634076,add75b20dbd8cb37bfb2a3d6ad9f0826.jpg
4,178.8755323819658,174.66091552288523,43.343907738012525,309.7125850319968,175.67176996461575,172.31148807774105,16.794856682643243,155.97439593597335,151.63626014999153,259.75943377116175,85.63152828225243,74.14727036869704,6430447ac59d4315fcaca157c926d632.jpg
1,290.67421865970215,103.13230628589554,307.9128927376531,123.59510612508039,304.4928938141191,77.95490615671356,98.86141882648779,226.04014450761284,278.7643605875165,39.76968078202253,349.15685242262737,250.74787453521327,729cd6b44df02f7350e029d258a8c9c8.jpg
1,205.3461759419467,151.83443775381312,22.38013505195957,14.970639674803953,180.0,187.80993027995552,65.07308949306542,168.92979742206063,186.76968154658118,315.0,69.44395478041653,288.434948822922,ff45021aa3c0c2ca1b69f50db6e5bf2f.jpg
1,188.66345260075983,157.1734547735551,236.10188771111257,229.12053619271202,149.89018236732713,180.1360942322055,185.60700545182465,351.3711439369751,312.756570265796,49.39870535499551,16.4375344349326,289.2148898640286,0f2dcd2f22ae9a73d9414d1265dbb39b.jpg
4,161.58624828284903,157.77119324931112,190.22821586393485,169.13692280229193,270.3945927938301,273.3642789644166,11.602797480538934,64.58851372806988,61.83336885196609,46.37798324630496,116.17306792321874,116.65877473686163,5c17df8b5cf53e7db478243b9cac0adf.jpg
2,174.47277126045182,183.53350327911068,339.627319178368,34.3857926442918,162.25532837494305,166.83441253729973,28.66845823206219,6.839649579822465,4.363809529918558,303.83167511738054,143.14768427473643,104.44054165329803,fcf69dfe75d078ebe59a000505b32c8f.jpg
3,160.4397199886484,167.47119229084848,162.7470202053134,192.52880770915152,181.89791383473167,314.79195523709234,9.348977589287273,195.08635400846512,87.91743472026913,103.31501290006905,192.214638224449,149.88321546810158,2affd67fa8d2163aaa2c32d75986b86e.jpg
1,155.67519652663037,191.9081813208478,11.988661480372254,326.6098151211145,119.2251118750652,131.72629375521598,330.80674537460413,40.45836409340632,23.234531694692972,70.00411565058812,265.4596787972296,276.82705437109615,eff51a875c5c6bdbfa15689433c78ff5.jpg
1,251.1777988281519,199.30081407839538,18.322060992166534,12.304678847163025,29.21359669674935,32.392510962234454,56.20470618367043,230.25717408279783,249.0123081700242,328.0856412061877,265.10518974198254,249.03893426545844,3573159ee68ad6580086bde7623c6181.jpg
1,174.5934679361331,94.67345246845417,27.98388810994509,37.842613538646376,340.76482241273845,335.3653904610262,77.73946488325545,83.52173914798156,111.99722583391971,305.26887964360117,64.92232127882691,186.37609862103204,faa05613d44c4d4c297ee4bf1425793a.jpg
2,189.79158560304623,176.66062686901353,30.4122297079944,25.185710652222042,356.4487552182607,14.902053031591533,68.0123859008397,66.44244241295497,270.5706530325266,327.0081001991651,118.79104920242958,266.3201797362707,2ac191dfdf7af76b00ac15976aa3a91f.jpg
0,111.07749411698673,92.95917994168882,109.26423721595134,258.11821799296155,184.7387356627585,172.21160453945114,20.022967750180644,183.29152955772426,17.61755954791034,43.819746787676195,168.87828017577928,358.54663236064096,53976677b52b8d9c6106f9dde444ca05.jpg
