Label,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,left_knee_angle,right_knee_angle,hand_angle,left_hip_angle,right_hip_angle,neck_angle_uk,left_wrist_angle_bk,right_wrist_angle_bk,Id
UtkataKonasana,123.23171106797935,244.17900802581073,97.65065095535941,94.26789330029081,250.671190350183,108.17236688716623,180.0,100.43279442768925,249.18429929409987,312.5104470780009,108.68294631982607,247.7638238901124,UtkataKonasana_UK_47.jpg
UtkataKonasana,99.0902769208223,257.4711922908485,97.1250163489018,106.26020470831196,252.47443162627712,106.67216500728854,188.13010235415598,100.40055202482107,263.0060950458454,311.6335393365702,114.13337588409132,244.05215830045105,UtkataKonasana_UK_48.jpeg
UtkataKonasana,309.39320288629557,51.026756847841256,28.131562081511625,23.30154503084393,241.6135616398649,123.32048215155919,72.64352921306754,109.3867062478574,243.77014377560428,326.6798690833862,160.69361471232938,190.81806518189515,UtkataKonasana_UK_49.jpg
UtkataKonasana,313.30463679688074,39.7859290705756,25.1307147763242,23.56154534777102,252.58318751729897,108.26288994219414,79.03024203319941,89.24647146387119,269.50585891054476,309.6377674667317,143.9726266148964,215.34189116979803,UtkataKonasana_UK_5.jpeg
UtkataKonasana,309.52319499763223,51.142172114336745,29.81414663109543,25.275897025426147,251.4096099428286,108.40805360685029,79.53207352666695,95.63809723305225,259.95408787855797,308.7612917700984,152.27921764019788,201.03229425592764,UtkataKonasana_UK_50.jpg
UtkataKonasana,316.0912162252626,39.64816550059196,19.075814483841903,16.672033807540053,266.52426589083916,94.57392125990087,65.11120481203046,95.95699891035666,263.0160625399147,314.1574757392596,157.78182045657263,204.51726531149038,UtkataKonasana_UK_52.jpg
UtkataKonasana,269.7556119012361,85.534794924879,273.4471826268058,270.92945329094783,113.53085268624605,250.35459299742897,192.46432826501902,264.7163353443278,89.92663428260467,46.57350212231556,249.70231364176362,111.47186247406403,UtkataKonasana_UK_53.jpg
UtkataKonasana,75.96375653207355,260.8160807491556,97.41149285917888,88.17379671209136,232.5494217682633,102.51061568578665,173.6598082540901,113.55226367289465,264.3893168026035,320.4526219878125,133.38918213818866,250.70995378081125,UtkataKonasana_UK_54.jpeg
UtkataKonasana,155.59805577859484,198.66639371110287,181.6397248586923,178.5401788769386,228.25722194066697,132.8901331417705,314.1932631040375,132.66682341210577,239.94326412390154,324.10645237740374,156.76469090374715,216.31005748293398,UtkataKonasana_UK_55.jpg
UtkataKonasana,98.28848696665187,251.7879908282755,101.81846154225232,107.058420504297,254.60966352409608,108.13610246749677,193.12040315297725,96.11561415796457,263.294889426916,307.9100698558448,115.39720654533863,246.2033813159579,UtkataKonasana_UK_56.jpg
UtkataKonasana,90.63424471442615,259.34559703957007,87.3974377975002,84.17313074910066,256.9523299560961,104.23447080467953,162.91691305263723,95.6572121781768,259.8294381275724,315.7440592028887,114.8342813838896,245.4652747266973,UtkataKonasana_UK_57.jpg
UtkataKonasana,160.00216574827792,215.62872344736388,140.54220240618284,133.77426381657037,110.57878264136345,265.5907645909962,21.32798647997992,273.7184436545228,82.39680133373815,36.94147094288184,227.73045435507873,131.86252710744802,UtkataKonasana_UK_58.jpg
UtkataKonasana,166.7480506456041,197.15329463281967,30.912144599989,26.236821667436978,268.5281575461646,94.83401001781934,79.28507401656603,95.40344390810897,259.11270844078615,308.4167826332171,64.59935845044828,294.7940241330817,UtkataKonasana_UK_59.jpeg
UtkataKonasana,167.41901035672137,179.59772932147789,158.23884043994815,160.64481095659343,251.5018340866812,109.1565199863376,281.47247325646146,99.7797471017781,261.13729321094667,312.76882539196873,129.31837642390693,233.92004629605066,UtkataKonasana_UK_6.jpg
UtkataKonasana,219.0399715007424,136.49262773446685,20.997261495500904,20.54046863439859,248.86919583043564,105.7420399508709,71.66830908606362,110.13710787732678,250.42165335958893,311.0923745313763,113.89721194671623,239.61375779252927,UtkataKonasana_UK_60.jpg
UtkataKonasana,92.19821561831672,281.3485544968277,90.92600085226199,87.17931372857103,246.37404179006447,116.8283721040053,165.5651119077945,110.75159643568496,248.63841868854288,316.2730300200567,119.50681809020301,239.08244840092374,UtkataKonasana_UK_61.jpg
UtkataKonasana,90.03271075480733,276.8372401873448,91.00528172870159,90.67857807197679,257.9646652289701,104.23404169081911,168.0579820261705,90.14614365141668,270.3787090909469,310.22323478825604,109.50161483128117,248.50283863208685,UtkataKonasana_UK_63.jpg
UtkataKonasana,95.29111767026828,217.8749836510982,20.743496767868645,26.965714432870147,270.08358240535387,88.47509680525866,82.58733860232576,81.1483449012228,280.54536439781873,318.9280198421174,104.36256243712282,254.96820293937955,UtkataKonasana_UK_64.jpg
UtkataKonasana,134.79427097565778,222.57910071639472,23.067801428495763,21.88018456895153,257.5618787923799,96.7466418541094,68.5714976575145,85.57083899774061,277.31406607839057,312.73949808885874,52.80176337238525,304.28687697720903,UtkataKonasana_UK_65.jpeg
UtkataKonasana,327.6007544510965,40.813626226638256,27.59356735985616,29.17366352899629,269.15488508339075,98.89163250246344,78.24182804648531,95.64670995290622,261.44289108072786,308.45120509308055,154.97822899633616,201.8250624057058,UtkataKonasana_UK_66.jpg
UtkataKonasana,180.02296884203,184.51055829979998,39.724649961140905,37.905771278179635,246.97990843488228,112.39034921478328,96.228429452243,101.22640259121744,261.5658707961631,310.8814217130565,60.80791379042603,308.98182172812267,UtkataKonasana_UK_67.jpg
UtkataKonasana,171.35613325366302,190.22909963249504,161.2616639269081,168.72210497484008,275.21272914307593,88.14881106274348,286.6692863980792,91.2733313724001,269.88851197361186,322.8785106371637,132.31075519319305,227.9489982064951,UtkataKonasana_UK_68.jpg
UtkataKonasana,156.51276820266278,203.8478629885262,109.4882765472561,99.499398279263,260.26346155897147,93.50392142878545,188.59680770110907,89.56139357190862,267.18202172457586,305.92647057499727,98.04787600364887,260.1365413138246,UtkataKonasana_UK_69.jpg
UtkataKonasana,96.581944655178,266.6753508928892,103.04076103389667,97.91319129926546,221.41668514507703,104.74871858013658,187.79315841723053,123.15187186130794,248.57322043110898,307.5126118028563,129.23665899461284,225.4795694266176,UtkataKonasana_UK_7.jpeg
UtkataKonasana,95.64493386584226,268.8169190302068,83.37386549474294,82.95796082627062,244.93744443862306,114.15280543994882,159.55346025219666,110.08197748418075,248.33674748205038,312.45820780782356,116.2704189375764,239.95786831737288,UtkataKonasana_UK_70.jpeg
UtkataKonasana,319.7135141623846,39.08994866776725,28.789012417463464,28.502089289011316,269.6221630392764,84.8678379068261,81.17141100153111,88.92220365368522,267.7064959875257,313.11698138179094,151.4383400663051,205.2087832895686,UtkataKonasana_UK_8.jpg
UtkataKonasana,183.73139699916044,204.9257204573977,192.76321344786976,173.34737631154027,212.16628294155083,95.61758059012683,319.11592665874497,134.63645297844,253.99839872225303,330.47132816552016,158.44949449812182,209.54918152245995,UtkataKonasana_UK_9.jpeg
Veerabhadrasana,182.38263863178204,172.25823092675603,108.66231183391258,99.44144182283003,241.86806940773982,185.7951528914739,189.62371834314598,94.44124118943282,230.05663871105403,287.69890594799415,92.29061004263853,274.8495464339269,Veerabhadrasana_images (10).jpeg
Veerabhadrasana,180.86641077110465,184.69215108376494,85.42607874009914,103.74279773915706,180.0,112.06111953173269,175.36075359142407,135.0,265.56896068708653,323.5307656099481,83.8113840367584,272.9022111757254,Veerabhadrasana_images (11).jpeg
Veerabhadrasana,181.48305457747506,175.95041829672863,98.0997924753859,103.5933863586352,247.92930647555406,180.61167547471382,192.05078488340953,99.31035556647977,240.0684881594922,279.26452398513305,95.5023404261825,278.130102354156,Veerabhadrasana_images (12).jpeg
Veerabhadrasana,182.41950921665637,177.61405596961117,108.43494882292202,97.58037293812362,271.9791961383392,180.12374879140646,187.0528024018278,101.86149935331643,232.79699111023461,288.9921025365346,115.70995378081129,275.09964901287725,Veerabhadrasana_images (13).jpeg
Veerabhadrasana,183.36646066342982,173.00480770274197,262.69424046668917,257.52489028779104,134.32330965972068,179.83222367276912,174.2609015019104,245.97706666550667,127.17425483359112,78.27049649411668,261.6494312399266,90.1509766716816,Veerabhadrasana_images (14).jpeg
Veerabhadrasana,170.64702074990674,190.51420892128093,95.95983911071306,98.58232457933525,262.784722564272,178.38969939750103,180.12374879140646,96.66961984231234,236.86501954292348,282.9102653187937,100.505867964781,273.8622090538652,Veerabhadrasana_images (15).jpeg
Veerabhadrasana,171.8121979880955,184.59425333126637,86.43002405129029,107.14942478553763,181.67128597543734,113.52676981822297,185.03604429523887,120.25365175859645,273.19298040182593,324.7824070318073,73.9832137194559,276.28557781518947,Veerabhadrasana_images (3).jpeg
Veerabhadrasana,187.47692143951664,174.45398776725153,94.25411892764882,116.6691981557513,174.85551836479377,111.48544331706343,191.51811162073565,135.13068418412723,276.71128028090084,327.57021137255504,84.47132004211511,271.9147469590701,Veerabhadrasana_images (4).jpeg
Veerabhadrasana,177.7974018382342,181.97493401088198,97.38604315126727,96.4520350105987,246.29809842074698,180.181315152699,178.02506598911802,97.99020809755892,238.4400827765165,280.7842978675626,91.01397872278531,280.4731599478939,Veerabhadrasana_images (9).jpeg
Veerabhadrasana,174.79705697099448,179.88631804697087,81.02511493383403,103.31623040670985,170.78897345918335,113.9759314752228,176.8299083029842,131.88325582949977,263.25304991876567,329.48976259388445,82.38876802285067,264.32293990334546,Veerabhadrasana_istockphoto-1168064164-612x612.jpg
Veerabhadrasana,179.224226925062,189.29001754885718,91.41023354525387,88.86174530047494,258.21471470444664,176.97052727118876,171.20474181008882,98.55858237233205,239.31716089471368,282.6027203660099,96.59402931871622,279.9675224013633,Veerabhadrasana_istockphoto-1347490940-612x612.jpg
Veerabhadrasana,179.6199340687633,168.9639766461907,108.58073929584124,93.14412658532927,254.54301159183606,183.81802990419985,186.06628262569902,105.01017209114836,225.506865958903,279.37373508701523,105.5374862020505,271.6012121475661,Veerabhadrasana_istockphoto-643258770-612x612.jpg
Veerabhadrasana,176.38611924799636,174.67112680359392,100.22216863363612,100.0984198422297,254.63153667820387,189.51835170269544,183.8214374376311,88.41028347404064,235.3582628658416,288.434948822922,87.12353766337726,284.3661127141613,Veerabhadrasana_Veerabhadrasana_1.jpeg
Veerabhadrasana,179.30159430509966,179.27963838404747,97.15728255271833,89.72979430812528,239.63817058985833,181.17674599308182,173.563376057375,89.36183612779894,234.70831349360307,282.7458174572416,78.0003386683574,282.13300277305467,Veerabhadrasana_Veerabhadrasana_10.jpg
Veerabhadrasana,178.120583150533,175.93440588892582,94.83041995828994,112.46813582234279,183.31103885179243,102.20000762279828,188.8342941384618,119.88652694042405,283.4537271252202,331.6156151827341,76.51226333876332,277.81343251278105,Veerabhadrasana_Veerabhadrasana_11.jpg
Veerabhadrasana,188.33412733617402,173.1035560270094,103.23676556771179,105.02654632714658,176.77547739348012,110.29484904572364,186.1655266735265,126.21883726561452,257.7300270180826,329.9459198415067,82.23615192881846,262.3767859062267,Veerabhadrasana_Veerabhadrasana_12.jpg
Veerabhadrasana,179.33503705877484,180.56033205756768,81.40416459281312,111.73770708938034,179.57559458063852,114.46092690700216,179.2444228572105,134.96235269793073,266.1918950929093,326.167595816824,83.6670375362721,264.0858277899865,Veerabhadrasana_Veerabhadrasana_13.jpg
Veerabhadrasana,178.04007274087363,176.92467392194797,104.57354618559044,78.11884238964102,223.19600488379942,175.34147104428544,171.03076306619255,109.96567520271776,220.9094477579378,298.19774296885237,100.50276754399549,264.76782850000376,Veerabhadrasana_Veerabhadrasana_14.jpg
Veerabhadrasana,176.38308149708064,181.76627048600906,87.53599845799519,93.1221304621157,178.19316135023948,90.0,169.90807918356413,124.41625933229177,266.1377909461348,331.1134182330893,76.49845328244731,262.901297802535,Veerabhadrasana_Veerabhadrasana_15.jpeg
Veerabhadrasana,175.96975117034216,185.4037913602497,94.85702238955669,103.75945441574873,185.71059313749967,105.3481312504306,185.0876856520819,122.5232320399473,258.1064766965521,323.42696902148066,84.55005444884314,257.396211878129,Veerabhadrasana_Veerabhadrasana_16.jpeg
Veerabhadrasana,176.36181342213536,180.43078721700863,80.47745363387443,106.70781887917249,171.34046196012426,102.82878287145543,178.8575005769557,137.3281786940058,260.14276770209455,332.1459020583382,87.4551956201869,254.65510090662784,Veerabhadrasana_Veerabhadrasana_17.jpeg
Veerabhadrasana,182.38263863178204,172.25823092675603,108.66231183391258,99.44144182283003,241.86806940773982,185.7951528914739,189.62371834314598,94.44124118943282,230.05663871105403,287.69890594799415,92.29061004263853,274.8495464339269,Veerabhadrasana_Veerabhadrasana_18.jpeg
Veerabhadrasana,178.31531568210372,178.3216813493289,94.36950757621854,103.07343341393005,178.68954079055052,108.62529954955177,183.46822925891712,122.60561635997526,265.8444190432217,327.482805487392,80.45738134365754,270.1133446187383,Veerabhadrasana_Veerabhadrasana_19.jpeg
Veerabhadrasana,172.38528805796898,179.13314238642857,96.89006133516553,96.87994359523573,233.02723751043195,179.4169918385289,180.61759227717994,111.52260010790708,238.18956944406497,303.111341960372,102.46186568335452,274.7486133936199,Veerabhadrasana_Veerabhadrasana_2.jpg
Veerabhadrasana,177.70938995736148,185.73092520886516,99.8193006387579,101.95996441116813,179.5536538065776,97.5571636564725,181.89014610043188,113.45558734607701,271.37703719377276,331.35238354319114,72.68482811601797,265.555116311652,Veerabhadrasana_Veerabhadrasana_20.jpeg
Veerabhadrasana,183.34337614432712,173.80609503284902,108.91030553513774,100.00797980144131,245.7609648734209,181.1099135037068,191.5154155602163,108.37875814510822,218.99099404250546,320.7390984980896,108.19510086375516,258.18243952526126,Veerabhadrasana_Veerabhadrasana_21.jpeg
Veerabhadrasana,174.5596679689945,184.98850623288862,98.84181456019168,92.47857040737172,254.65270246206308,176.04890881586502,176.51234985440485,91.46303190857437,237.62968045618587,280.10503636503796,90.67548164505952,277.5457956426974,Veerabhadrasana_Veerabhadrasana_22.jpeg
Veerabhadrasana,174.9278671274855,172.8749836510982,106.11674725403222,101.96901672398246,270.3311857884154,179.96272233478948,192.39891230625355,89.35458091148793,240.76680509494994,281.16768902367,98.00192409033245,281.8001957554455,Veerabhadrasana_Veerabhadrasana_23.jpeg
Veerabhadrasana,177.7974018382342,181.97493401088198,97.38604315126727,96.4520350105987,246.29809842074698,180.181315152699,178.02506598911802,97.99020809755892,238.4400827765165,280.7842978675626,91.01397872278531,280.4731599478939,Veerabhadrasana_Veerabhadrasana_24.jpeg
Veerabhadrasana,172.8749836510982,182.36717852561048,103.70696100407982,86.39418680349262,266.67315513987705,186.0643253096233,176.1760221100648,78.02874358484858,233.79533550277543,276.0846938652688,85.5767358040254,285.3275075205274,Veerabhadrasana_Veerabhadrasana_25.jpeg
Veerabhadrasana,180.94695144677345,182.07913172190476,99.36281591780599,101.74469909755595,175.42607874009914,99.53258925584034,185.73466362180534,121.88545501166804,273.96826990264645,321.54774843153734,75.6053054296886,274.1471193105749,Veerabhadrasana_Veerabhadrasana_26.jpeg
Veerabhadrasana,179.37949235216607,182.59898724901888,99.14784251980173,97.80127604043776,260.20971032515945,187.1000970161192,186.54885527078284,91.94588049175611,236.89879843676349,268.6059088599634,93.14401280039169,283.2683619310087,Veerabhadrasana_Veerabhadrasana_27.jpeg
Veerabhadrasana,178.02506598911802,175.95551442581888,95.54888642775666,104.71204700933396,176.03208186201311,104.07756451911621,187.24869835757386,122.28175065362656,263.90156116335817,324.0902769208223,77.68112671165336,266.2609050592611,Veerabhadrasana_Veerabhadrasana_28.jpeg
Veerabhadrasana,176.14936117608926,180.26082875745294,88.94988945946136,104.10576509381661,176.64292132101446,123.15417305625868,184.70406720789265,134.10862414962426,247.38243488656332,328.9575621393124,89.94911566212289,255.02054181298635,Veerabhadrasana_Veerabhadrasana_29.jpeg
Veerabhadrasana,180.83724824434785,173.3586663854899,111.32100600005428,104.3795702967088,250.33368468614108,183.1940823578746,192.98152536042002,83.91857275776125,240.55929507728777,279.0509933029076,84.74602033431697,282.04425322450305,Veerabhadrasana_Veerabhadrasana_3.jpg
Veerabhadrasana,179.41536947929484,175.83349511445132,103.47396791273269,99.86070203565407,169.6634458535007,83.72611182121865,179.4028631948225,115.87778471353205,280.9951236666311,326.7823251344623,68.69185084823306,274.72963177705157,Veerabhadrasana_Veerabhadrasana_30.jpeg
Veerabhadrasana,177.39362138642787,181.1321802751313,103.69871700708445,98.89042325736386,246.1082964565088,177.9545915111128,186.64978408323523,97.64040676102677,228.17983011986425,285.07718207164737,94.87150077568359,267.9680663786566,Veerabhadrasana_Veerabhadrasana_31.jpeg
Veerabhadrasana,179.89639110838965,185.11041756103123,97.0528024018278,105.60214022022481,182.27408876872704,101.81594769856737,187.23983739662202,125.56949993783485,263.5493125447518,326.9463576973765,86.34777721969367,258.2259652869447,Veerabhadrasana_Veerabhadrasana_32.jpeg
Veerabhadrasana,190.35189836534423,171.29695894816055,274.03293828655455,260.0263393196493,183.39898428123064,262.0565281894096,184.84740739056772,234.6063857183695,77.9052429229879,27.979474388480146,280.8414662983751,84.19797367951995,Veerabhadrasana_Veerabhadrasana_33.jpeg
Veerabhadrasana,166.02911290621356,184.60701064429603,97.43493995116513,97.3642457708554,175.94778475180988,111.89141003263649,180.12732374488738,119.29000547986136,266.17828521915675,330.32740857681716,80.72644257640644,271.46880071438585,Veerabhadrasana_Veerabhadrasana_34.jpeg
Veerabhadrasana,165.06858282186246,200.77225468204583,95.52754015165618,90.59836758729735,176.0358886586819,90.03026718129077,169.80315675771956,113.89991625153357,281.3626424679019,326.08435970438615,72.40757543781841,275.39152220265333,Veerabhadrasana_Veerabhadrasana_35.jpeg
Veerabhadrasana,186.155168343274,174.26320552466152,109.61209370890408,96.41769698035756,237.66579245012687,181.8476102659946,186.333931280516,98.17183270330523,227.72631099390628,283.81293142687036,91.74888674682406,270.06164148188003,Veerabhadrasana_Veerabhadrasana_36.jpeg
Veerabhadrasana,179.59933674420785,180.71392914888557,104.13910831165052,98.57299836361136,246.40098971290914,180.0,186.67648006040207,103.6448181005588,233.57299836361142,285.94539590092285,96.78766225699714,271.4652241988154,Veerabhadrasana_Veerabhadrasana_37.jpeg
Veerabhadrasana,188.88065915052022,182.09757596304294,102.8258453795578,102.58650736690004,177.05595365001238,103.09189306434685,185.87587393247975,122.68892764692984,267.6470040365586,322.00126755749534,79.23901934670457,266.8514278036649,Veerabhadrasana_Veerabhadrasana_38.jpeg
Veerabhadrasana,177.9545915111128,180.0,92.16107948822638,107.65012421993012,184.46084825851656,104.75662744605543,185.45878774932777,126.25697585659562,267.98540121212943,317.88037755284756,83.63856399124715,265.33522927155457,Veerabhadrasana_Veerabhadrasana_39.jpeg
Veerabhadrasana,192.62768183105027,173.40712729240576,106.67556340066005,119.02971453525913,177.16096135869665,90.22965361164935,200.68069138881708,116.49325199221359,289.15565528350174,331.5994755645334,72.69414548326404,273.96773023443893,Veerabhadrasana_Veerabhadrasana_4.jpg
Veerabhadrasana,176.30861401354872,178.0443186024771,101.4819913547481,95.28079715579452,174.69205294565583,105.83974922376295,176.86711438377526,114.35566159953021,262.39562775609124,324.614569270901,72.68055515584335,267.80907692157217,Veerabhadrasana_Veerabhadrasana_40.jpeg
Veerabhadrasana,174.35945056784317,182.79542529031502,85.77039138822592,106.03994330604968,177.51044707800085,124.38497580850283,180.73334592905144,133.58905917961727,255.30087495360067,327.520002456491,86.73212418760637,262.51871428782096,Veerabhadrasana_Veerabhadrasana_41.jpeg
Veerabhadrasana,176.30861401354872,182.25457496593503,93.43363036245051,102.21571913413084,183.91157181252865,87.33699923393286,181.5218465685099,113.83874018317172,278.130102354156,324.40643381796144,72.62400229454278,268.13134298705944,Veerabhadrasana_Veerabhadrasana_42.jpeg
Veerabhadrasana,184.23639479905881,175.2363583092738,99.10090923681936,103.23478632374099,178.836137498336,129.04464176045408,185.75140209036599,133.5019462256693,249.7313493413268,327.1524567347607,90.0,264.28060798457847,Veerabhadrasana_Veerabhadrasana_43.jpeg
Veerabhadrasana,178.67802434046303,173.418055344822,106.58733855692742,102.52880770915152,255.5297058999341,184.69868051729944,191.7763735629128,91.00508600525419,235.71050474469965,283.6765007307597,94.1075228401938,279.2860958371282,Veerabhadrasana_Veerabhadrasana_44.jpeg
Veerabhadrasana,177.408133294765,184.7636416907262,102.26245528094213,88.88858108958014,248.19859051364818,186.0958615445958,176.40549763718124,92.67919419988385,232.01868344373617,273.5763343749974,92.40899186981545,279.9165261209073,Veerabhadrasana_Veerabhadrasana_45.jpeg
Veerabhadrasana,172.1096275419249,188.7461622625552,91.06792752599824,97.72182580013097,180.0,122.68254397293983,177.316224840531,129.98688624496418,258.43177958094225,326.2741151545477,87.13759477388825,266.30194324589746,Veerabhadrasana_Veerabhadrasana_46.jpeg
Veerabhadrasana,179.1574757392596,175.76360520094116,105.40918526199913,99.00003648978503,253.50401152181144,182.39868822580712,189.62570655903224,92.4190230700591,235.8360980979339,280.5538736982695,93.4006509550884,280.0013159517955,Veerabhadrasana_Veerabhadrasana_47.jpeg
Veerabhadrasana,175.16559369373672,182.3613746581756,91.07173480750724,103.85391861154847,182.6025622024998,107.58197294253958,183.6178788525511,136.21887523513132,263.14488101989946,329.2627078202677,93.00873460898511,264.17597248385493,Veerabhadrasana_Veerabhadrasana_48.jpeg
Veerabhadrasana,175.68397248013437,183.6629432927667,102.22298656689107,98.68625441063773,176.4555110360423,103.60809004179904,183.13493920751964,117.20957810665104,267.09407900034665,326.39213583155276,77.46110441381562,268.4072083050706,Veerabhadrasana_Veerabhadrasana_5.jpg
Veerabhadrasana,183.91773771296027,177.1353948975402,112.29096917011003,97.92280109553036,181.3498802557589,103.04258179583427,186.24703766849015,110.21327143406128,261.3165491908772,329.4149913001179,75.14578386933793,261.15074152929895,Veerabhadrasana_Veerabhadrasana_6.jpg
Veerabhadrasana,181.7775022807783,192.5712669917234,108.81219195997079,73.17657182856645,256.5263489341257,187.47040601337142,164.8322371526185,92.84230559318219,226.68813631277177,304.49004345935805,107.19660509397215,267.8997674867117,Veerabhadrasana_Veerabhadrasana_7.jpg
Veerabhadrasana,180.56377791243082,182.59890422733915,106.07611499753911,86.40690871715405,234.55036790055505,181.97493401088198,174.15652615940687,101.25359445922409,230.9458058907591,290.33618528753647,92.73067600451836,275.5926029999764,Veerabhadrasana_Veerabhadrasana_8.jpg
Veerabhadrasana,187.2681548554269,181.1057426400697,89.92826823214011,94.09567043481347,185.0148761417486,103.08247743835102,171.85228443412922,116.92737612279754,251.53348325767556,331.58000516652675,70.18715477872803,256.53253116422115,Veerabhadrasana_Veerabhadrasana_9.jpg
Vrukshasana,130.42607874009914,219.86024262100938,171.31958157492872,178.40252380275436,182.72631099390628,69.14554196042165,300.1789319290816,174.64417495714483,238.65764250581216,299.7448812969422,183.9890910323315,169.12325458057222,Vrukshasana_1.png
Vrukshasana,174.4006606634794,204.81419699053515,193.84069549165562,175.59003146852027,188.5184227020148,28.178590109959174,318.3274042417266,175.44623202084136,240.42422886274449,311.98721249581666,187.59464336859145,166.69476349390894,Vrukshasana_download.jpeg
Vrukshasana,158.26180760404498,196.6874840166889,186.22094992115962,186.0361925649503,324.9977811935902,177.42952483083468,318.93478205636944,113.67617843865796,176.91382861079353,312.408133294765,193.95947382269338,169.2945159779178,Vrukshasana_images (1).jpeg
Vrukshasana,304.73628473702774,56.30993247402022,39.94397655644998,36.74614885443757,326.692476085948,173.10672757722125,91.89730303715406,111.4694109348418,182.33440918605635,312.5572446005482,192.05078488340956,161.08841212968454,Vrukshasana_images (2).jpeg
Vrukshasana,322.9403819233307,32.08973468120634,9.543661988011172,14.555383770530934,329.6208739886316,174.19404265082625,56.263236657534925,115.40938528325805,186.09459863286278,316.51885039743524,204.38937439253195,168.20700467346924,Vrukshasana_images.jpeg
Vrukshasana,307.6332307418301,61.36107745534631,22.633796205321804,28.6963235401564,305.5289333486048,173.56201274116546,77.65080229659557,120.83547913209117,187.11641725253637,304.22752961900073,202.26113436925206,164.6734698928979,Vrukshasana_istockphoto-1023563042-612x612.jpg
Vrukshasana,297.69497332461077,45.15900730551507,20.268916154136818,26.072156162114023,186.03501033752642,47.76430349433235,77.6105978053283,170.3912013705067,246.609056089207,317.9576060628734,198.116949450922,164.14935182648964,Vrukshasana_istockphoto-1094418370-612x612.jpg
Vrukshasana,225.0,137.17904980179762,172.91063752298217,184.6507252078834,178.1808880054743,298.40620357092627,59.46064888728796,184.85173661024865,116.26261669517076,42.510447078000844,171.2779727682519,182.55309619893004,Vrukshasana_istockphoto-1094418632-612x612.jpg
Vrukshasana,187.49585763972988,175.05403345289582,170.93349726018383,165.19912994167802,103.42738456464963,184.66252416144692,34.69084784404639,209.70002699197443,175.4828962864824,45.0,165.9169558240724,185.39089700616313,Vrukshasana_istockphoto-1177568976-612x612.jpg
Vrukshasana,123.49518467374116,234.62546822064834,171.90224464269704,171.32778457246704,188.5850854225612,30.772676134274498,295.62985423986675,179.62087713284194,240.32733806817677,316.56113375571755,192.08318819613305,164.2426826758893,Vrukshasana_istockphoto-1215515999-612x612.jpg
Vrukshasana,274.9320874282649,27.919766428108616,18.473740813956805,33.56150578322062,183.45886580104582,42.203291496724155,95.786971385301,174.75702745814303,244.10004408319472,306.4894751389748,204.5074052301297,177.75588547887227,Vrukshasana_istockphoto-1323684419-640x640.jpg
Vrukshasana,113.66087623188875,247.80836361257127,166.38659593674402,172.9075577325195,330.42254357857115,178.29810215052302,289.54840283097,130.78545079514436,180.4072286929732,320.6757882702505,227.09611831479964,168.43848710813168,Vrukshasana_istockphoto-1340462826-612x612.jpg
Vrukshasana,269.7567810506239,23.548781070205457,352.6395845159922,55.02333339644143,187.87923912870482,58.06931789628218,105.0505673616051,173.49762839822722,241.9992649255803,314.8496177219284,210.0481644608956,185.05589973010373,Vrukshasana_istockphoto-1375879438-612x612.jpg
Vrukshasana,306.5998389256209,50.624817336551665,40.95603416099911,26.440033309776002,181.16239351423326,35.52698628631138,89.33007479664752,177.7945857043736,249.16614309726748,309.0738142897365,196.37569503596362,156.24107742878414,Vrukshasana_istockphoto-1403294529-612x612.jpg
Vrukshasana,303.8832606553689,45.936122241356685,36.15623525902689,34.597058413190176,180.67480866671116,35.43551350477376,96.99989885337295,175.7083723612975,248.31102905814745,309.955059031734,193.56029424161588,162.46570266981928,Vrukshasana_istockphoto-1455669213-612x612.jpg
Vrukshasana,262.94215335011893,121.35276166685594,192.89374404488217,202.61986494804043,177.97430562187733,301.9592389661033,96.11550356628541,183.96465472285612,115.01689347810002,23.148462985306647,174.29083184706815,196.49027514245356,Vrukshasana_istockphoto-503159210-612x612.jpg
Vrukshasana,315.8313193544929,41.59557791621742,42.847037210899536,26.116961621914783,186.1937401218393,51.68173096161665,91.06991564711772,171.7461488544376,237.86786492227293,307.97160376105046,190.15487858627816,151.2499436091523,Vrukshasana_istockphoto-506106727-612x612.jpg
Vrukshasana,160.89659480622032,227.0729322046735,186.74212499016863,171.86366510159436,321.4550255784804,181.9805428126176,309.1593712733232,136.8366645631989,170.64702074990674,323.42696902148066,206.7608123837086,164.74123736754072,Vrukshasana_istockphoto-514717606-612x612.jpg
Vrukshasana,212.35481102582784,152.3072247970633,180.86566705641732,167.68254397293984,26.542774436554662,188.19160248419075,49.54049365436166,249.71201054625152,173.82670115731713,42.19897943174454,170.99149625797486,188.64110247817257,Vrukshasana_istockphoto-532386442-612x612.jpg
Vrukshasana,150.1929982581037,224.72973889350584,181.23588475004587,178.13600234399183,324.96426077727887,181.79927572413408,305.16096261399895,127.88868749669028,172.95667909884222,319.692151083765,201.4854433170634,164.55590394218197,Vrukshasana_istockphoto-589554884-612x612.jpg
Vrukshasana,313.38707472254157,41.44606915236666,18.212166780351815,13.452652638498789,178.55979336413552,26.250109260823113,59.823261618625914,180.8665277567456,242.6726139407361,294.67686317033707,197.5431819654074,153.50706430342169,Vrukshasana_istockphoto-664637316-612x612.jpg
